date,AM,AbnormalAccruals,Accruals,AdExp,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,BrandInvest,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,Coskewness,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsConsistency,EarningsSurprise,EntMult,EquityDuration,FirmAge,FirmAgeMom,Frontier,GP,GrAdExp,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,Mom6mJunk,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,NumEarnIncrease,OPLeverage,OperProf,OperProfRD,OrderBacklog,OrderBacklogChg,OrgCap,PS,PayoutYield,PctAcc,Price,PriceDelayRsq,PriceDelaySlope,PriceDelayTstat,RD,RDAbility,RDS,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShortInterest,Size,Tax,TotalAccruals,TrendFactor,VarCF,VolMkt,VolSD,VolumeTrend,XFIN,cfp,dNoa,grcapx,grcapx3y,hire,realestate,roaq,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
2006-01-31,1.1673876432043349,0.524064878334926,0.6695860069551585,0.9213655967449669,0.9903248911293683,1.07262516658534,0.7668952489505109,1.0482741449572712,1.02482644592362,0.9924931434254821,0.9367494175267688,1.1961250137177435,0.640624889672859,1.0,1.0023457500092974,0.9155363800319972,0.8265658031290246,0.7858289369973012,0.8601596675849039,0.8595682218223449,0.8347069161600345,0.9190978657094011,0.6114638986669249,1.2223740064163506,1.2131232435868604,0.795182802316967,0.9191073050216361,0.9078578076522676,0.7711102792760383,1.0780808415936276,0.7107106517597976,0.8373362943296965,0.8470488013586424,0.5958980575027317,0.9992200076581773,0.807173222753745,0.9372493081724631,0.6239812369377391,0.9107977371031588,0.7971464011461842,0.9947379902998997,0.9622565298262227,1.042347240177525,1.3140309041165334,0.9202602217153116,1.0,1.1848575266101917,0.57519279675129,0.9862158209866149,0.853248677242284,0.6882781232512603,0.9268628402122409,0.9998356403379599,0.5897263144746376,0.8963691185801028,0.9597873178588562,0.9000239112735083,0.7361810603533302,0.9925224145040134,1.2243646076196995,1.1446823138631765,0.6811743773774706,1.1177502285147372,0.49606299221064054,0.6343208342371105,1.0474224593426746,0.6568842730701705,0.7806502845354957,0.5801913164511673,0.9061745818649695,0.9092823991735415,1.0943713561577733,0.7618261381620366,0.8308334770698105,0.7135245272398303,1.0047500781366878,1.0,1.1470761807414147,1.037605535708657,1.0214291661276549,1.0881070265997137,0.9235228934065669,1.0527749384835878,0.7948075691141936,0.6912344003239712,0.6892345178647286,0.7352349068890419,0.7658212403238769,0.750498826171513,0.9732394276043422,1.0010855640853908,0.8202838896759768,0.8503122019050705,0.9195739157675084,0.9434445076307092,1.0701646231777229,0.979354812137454,1.0,1.2809013707118058,1.2134949337220486,0.9020329291284177,1.3249352892931165,1.0433528496477777,0.554205900108716,0.6124915219405807,0.8780576204913777,0.8373896833112148,0.46730079193008855,0.928370453341369,0.6802247069867807,0.8995287339783058,0.8346614738866645,0.7161126560053342,0.6599294459987775,0.8139616323130858,0.7513189930938287,1.1855410982640602,0.744161955401719,0.7688037161697668,0.9092785174845299,0.7494939740945344,0.8208856493912725,0.928495749231276,0.7145150301028793,0.842311944693329,0.9280160117082765,0.9545869654599605,0.7733239194697887,0.9415626313128884,0.7710588693449015,0.9892367182893502,0.7024404860840912,0.9273781319473542,0.8428014574943834,0.7286341579272999,0.5016661430382079,1.1692099424906113,0.8834049374664132,1.0202970533639057,0.9355226953223684,0.7482911239387411,0.9421013549303165
2006-02-28,1.1808599035814833,0.5208451763581159,0.6696408856237864,0.912757798561955,0.9060103903268732,1.031740172488795,0.7703593140792135,0.9813628129770896,1.0276721017555956,0.9748214732519088,0.8924913338313019,1.1692073671811871,0.6628103363920689,1.0,1.0467073542725214,0.956013391529463,0.8117148465907302,0.7858149922838933,0.8559342791216711,0.8535501696222572,0.8053495016014395,0.8404369103679435,0.5725220444359714,1.1623309903490795,1.1269091375988713,0.8380501623594062,0.8276449765084011,0.90899013191449,0.8061938788283001,1.0770986794781796,0.7370461148723205,0.8349137238099745,0.8734875274527385,0.5997407001847886,0.9967160642151753,0.7896637100440715,0.9358621057954872,0.6873142449996501,0.9136925802048559,0.8927464703053011,0.9736525915343471,0.973844433788934,1.0118551352845448,1.3065394732691333,0.8496202842527176,1.0,1.1781535368427773,0.6293521430024644,0.931995098027667,0.8235812179481584,0.6892972557303801,0.7618162709068683,1.0004408615002958,0.6361422194259394,1.0425705502954508,1.0736960792004897,0.900419828296741,0.7165592539419842,0.9775749410536002,1.2115388072337638,1.1018945131549556,0.6337682861055567,0.7866306824363523,0.88457542646453,0.8840038805051329,1.1758930886346548,0.6532103266784481,0.7839976736548591,0.5872365351394382,0.9507306240040073,0.9346379762520043,1.1183562109221585,0.796794803484983,0.8268607447077366,0.7537433918440181,1.0037966359834563,1.0,1.1310332372294836,1.010634899485475,1.045177137277778,1.0557749554401852,0.8903321954121979,1.0445359473284652,0.8575431694193935,0.9038337627191294,0.7002310949272814,0.8731061954333779,0.6889230558806884,0.6981390800711429,0.975785873794264,1.0343250581357646,0.718481190802788,0.8481298308614091,0.8988188672772606,0.9551393236803843,1.0462310943184532,0.9696017155145858,1.0,1.2693369767719846,1.1913972251321763,0.8916061735755826,1.319384662128269,0.9651782427644985,0.673275233882803,0.6126141191225722,0.8762235851833089,0.834007497683741,0.4863318155889117,1.0145321007575034,0.6648619595076455,0.887828874138939,0.7437586919162993,0.708510680569091,0.6598841634714989,0.7327243653289617,0.7125653387294635,1.2074946276174745,0.8283756975674748,0.7684981525288979,0.8754409449965238,0.9186125444754446,0.930989764067486,0.9468613282109805,0.7133772686810477,0.8110569904040792,0.9890557151667309,0.9588393887039078,0.6910888587531849,0.9440760420678416,0.7689810212479469,0.9852213319780201,0.6943855246278477,0.990394700378788,0.9721276078041787,0.7194042149253987,0.5347993103829176,1.1648797078335438,0.8441585777855587,1.0313045545936568,0.9787460801241019,0.8007355379648153,0.9803977825634217
2006-03-31,1.124737422507101,0.5240604719201589,0.6758068484496937,0.710403029907466,0.9276374646258992,1.018238768739297,0.764075146186322,0.8879388319540668,1.06227865135467,0.9449369420950228,0.7860535452141872,1.2639847700666575,0.7119581495051396,1.0,0.9546077904472062,0.9553668316370484,0.811931768740263,0.7857853332306888,0.9193070082364884,1.0591099999644817,0.9169776835493016,0.7733511298514738,0.5644759206019138,1.1544564622391178,1.2217926284497125,0.8792060645714234,0.8562543768957588,0.8992201551474877,0.7402088564994072,1.0761336548077505,0.7941674327440134,0.8301257797645671,0.8975265818590089,0.5995157319325188,0.9956337892976233,0.7271882468019326,0.9364099002448901,0.6405299168694831,0.9250534621502565,0.7299847560238243,0.9813859263944003,0.9739472917241352,1.064287716533816,1.2229848819925266,0.7370335994128302,1.0,1.1658125293807635,0.5624469596314954,0.9332175733489505,0.8386324269303402,0.6874741987957724,0.6511394938288404,0.9995749507458902,0.725197842068589,1.3065540480440032,1.1429500461488904,0.8586940727495864,0.6867990107938267,0.9615250523305174,1.1682774441994155,1.1017058829878905,0.7037921749099652,0.8768612679203837,0.6389523672048819,0.671301770783868,1.0414667139714033,0.6696060483624631,0.7669053027945404,0.59231639240138,0.9384267887376029,0.8872642340835569,1.0568319191706674,0.7512307211595453,0.8093852130937014,0.7921933739827163,1.0029303025353344,1.0,1.1184945247180549,1.002992048462364,0.876635521681423,1.0238134105974332,0.9317072434810784,1.1163520903571937,0.8809058598328875,0.8124147964045532,0.8050479496716308,0.9572424207776217,0.809031631253571,0.6477217906423505,0.9362177373995803,0.9453269004545309,0.6457709751152307,0.8406501878779613,0.9204871496362956,1.0076378454778383,0.973365437890443,0.9650208194291849,1.0,1.2020883222854446,1.2114727078630685,0.8900574795975528,1.2982423271341563,0.9127421486062656,0.7626354029891556,0.6126781081453411,0.8113661741622425,0.7670638934667211,0.5049598310061822,1.077446185787391,0.672648583359579,0.8497486699154873,0.7409268481551053,0.7843037112143177,0.7324144442711016,0.7978298784457012,0.7214916495130969,1.1718017985025182,0.7429973997853265,0.7720109004745166,0.871528346752904,0.7459330325119713,0.9686869793365472,0.9242963742584925,0.7145749600273609,0.8248970402499176,1.0366039344366973,0.9638184641422105,0.7077712480250944,0.9487374470231422,0.8069169410093022,0.9928534859300766,0.6921373598624568,0.9461116338899334,0.8765787312999715,0.7082321967234009,0.544241630489559,1.139313062449019,0.8298264827951416,1.0129782191296786,0.9274876203723158,0.7407264249442306,0.9253494301811473
2006-04-28,1.1541644615090014,0.5225153948637395,0.6761889795165086,0.8470281344937894,0.8363426386790497,1.0475640038257508,0.7637207892784634,1.079627099827113,1.0363067830524555,0.913229137596882,0.7529805404122054,1.3153499366001102,0.748926611128861,1.0,0.935457551721357,0.9334717518666502,0.8070847264530905,0.7857810226621604,0.9783707253210127,0.938663033045408,1.2585620640177757,0.778452185775306,0.5086044897879576,1.1104094270086675,1.2944733069567094,0.858279126185604,0.8518018455092737,0.8953975313860695,0.6917583046314566,1.0769620386360936,0.7825917195847154,0.8293532449694231,0.9493664131256847,0.6409514076804947,0.9943529259412808,0.731422633019865,0.9374024866224429,0.6368064028813836,0.9140112142943921,0.6970680343246991,0.9891841517349846,0.9652973721837131,1.0497062451520858,1.2223191077451123,0.8565865063277449,1.0,1.095953653337304,0.5629434123200296,0.9457324477645052,0.8286929322912806,0.6879570422762007,0.8195840494077369,1.0001722533946977,0.732100095133086,1.3697855651149515,1.1528457643975085,0.8555847547823217,0.6911991343384306,0.9581906839732971,1.1717987329479704,1.1015345335175697,0.6964936143687455,0.80892841864762,0.56026590886525,0.6536524476892247,1.0782431223551152,0.6657138289218656,0.7617011572172803,0.5875744322087312,0.9717127726290625,0.8401418467523818,1.063019354311413,0.7418754121401849,0.8060433075436282,0.7735386095542331,1.0013273646232597,1.0,1.1122503374031463,0.9920575605181225,0.7875009098978883,1.0233372771373066,0.99366175641018,1.1536113239790622,0.9516486105151115,0.8679505302014314,0.8952782770031653,1.0141945008577216,0.7656268697332671,0.6521400592471627,0.913795144836249,0.914528295755347,0.6283699760149917,0.8338027738745729,0.9269261644786485,0.9358793602521847,0.9239577882475407,0.9603130892665954,1.0,1.2599728922172164,1.2200803269305451,0.8881633062337212,1.3087847609676169,0.9013962691949091,0.7853746616863424,0.6117166826109492,0.8187103039587689,0.7904528699844784,0.5104808983324478,0.9212493666666922,0.6618246121947591,0.8377663758897617,0.7552445782725196,0.7700715069652513,0.6829893145987505,0.7888532190164188,0.6301095292533914,1.1583060408997483,0.7809516622979038,0.7743596702233198,0.8711117636773518,0.8486124666687048,1.009029183506419,0.9251158827798394,0.7123949084843089,0.8736849366966544,0.9931841919110306,0.9637044612572219,0.672496985751641,0.9496911677901939,0.8295903786643227,0.9951267656928348,0.6933232495227903,0.9717081491126434,0.9859055956473748,0.719713183004848,0.521794380586317,1.1532197840204073,0.8127004337245836,0.991070005421224,0.9228030616669488,0.732114243935114,0.8916863501738628
2006-05-31,1.1473862327053692,0.521068956584527,0.6754224159328748,0.9485971168781419,0.8055482041739068,1.0296844766107986,0.7619598875465214,1.1246532273484844,1.0284992833992082,0.947496908594633,0.8205819056669491,1.3181235930041588,0.6665583423594846,1.0,1.0184054998002496,0.9655520562755365,0.7931718025284137,0.785800433126004,0.954046386011132,1.1292254400750632,1.2287880671165043,0.7224824720185139,0.45487805558686445,1.1029904393038379,1.2894569850001334,0.9281967327880382,0.9001849703433196,0.8970792637852432,0.7378427101915068,1.076468615401215,0.7759824009239393,0.8292821233457012,0.9822285674996322,0.6705845252377843,0.9935294179227395,0.7064145932091594,0.9364397965202906,0.6329232659031283,0.9094628797204107,0.5505800483378935,0.9934549059081496,0.9625809396035284,1.0785983623106816,1.2534906418174807,0.8957966289168957,1.0,0.9236343796686497,0.5660270955712181,0.9324536973438966,0.8270873212468783,0.6904206882684518,0.9426666770400247,0.9996685585384989,0.7339098354753446,1.3848595205990049,1.124329626864028,0.8573701222892186,0.7270979629239636,0.963180871831765,1.1638404223644934,1.083496815572223,0.6905608383042277,0.8187891388002423,0.5771382429655754,0.8000301313885704,1.1469698396077055,0.6775687992449366,0.7596532606548086,0.5902872160775707,0.9706864713676064,0.7895630748408768,1.1233153110990004,0.6875056955646388,0.8328789177049951,0.7475528243455181,1.0005849232769073,1.0,1.0985134475530898,0.9909325617118568,0.8843391646635139,0.9018094264358718,1.006235324305254,1.163599095523855,1.0014318672626625,0.9405675535238751,0.910451743361854,1.0211549553630517,0.7666645235400544,0.5889636987494714,0.9068000173385292,0.8586036832488048,0.6934882315113939,0.838857865543091,0.9172277104294548,0.9080413865828652,0.9683281119392462,0.9601496837488654,1.0,1.222265621131655,1.1908838728397748,0.8908752983889306,1.3206839059444735,0.9230067447999828,0.7141005487353576,0.611739485090897,0.7682933795589177,0.7418699776745985,0.4789218090205014,0.96684990283486,0.6654682906463265,0.8778159450034803,0.7461209744869202,0.758173368632926,0.6630098382942953,0.7985277921602416,0.6833738061468717,1.1925831939148452,0.8144815194157262,0.7759029604363636,0.8721679358834241,1.196625695031851,0.8856170632328877,0.9266410043501085,0.7086160929982346,0.8216492769174756,0.94260417578851,0.970029234028231,0.7345898028485603,0.9498501254891072,0.8035093248989872,0.9905814433518012,0.6903865957148654,0.9652197405489796,0.9526646799951735,0.7252469777908028,0.5537674823470036,1.1673021815516857,0.8241178313467803,1.0037462500602836,0.9340448381748153,0.7372367782893461,0.9204256367731917
2006-06-30,1.1289164555697015,0.5204898881068469,0.6772079968185838,0.8638428455460538,0.7552934778621322,1.0406430581144985,0.7613361810029329,1.0908290067224036,1.0097756758463368,0.9639652629390391,0.8153612744699146,1.3068867118247773,0.6627008304785345,1.0,1.0134084071150786,1.0091380748260435,0.8107255759712912,0.7858546433388176,0.9791233603592213,1.1144249242062054,1.1421343964312183,0.7057331065833812,0.46510634542924956,1.0826172256617395,1.2452573894530763,0.9523188335915928,0.9714771197772789,0.8992273939917128,0.8362065741051805,1.075842324663592,0.7618960664728509,0.8292258829390339,0.97658862802992,0.6646970420724208,0.9935766768050527,0.7252717257746792,0.9348867315475008,0.6240982362370923,0.9079611536568952,0.5801293060315538,1.0014873984930388,0.962085880694584,1.1042763843973997,1.1987974156705086,0.9326870595048429,1.0,0.8626108246631209,0.556787785648066,0.9390580101414777,0.8213770971871179,0.692059029489678,0.9564830376210816,0.9995938831526658,0.7184231958370814,1.318507756009777,1.0974013054110376,0.8471098150594614,0.7560480560529264,0.96886710912573,1.1251051288830136,1.0726682858662995,0.699163832967066,0.8803023162649168,0.5809466685014193,0.910035041102978,1.166151638435979,0.6745469133591853,0.7603458381687269,0.5874855950114652,0.9715496845426591,0.757585488220936,1.0903908097812347,0.6403232946184847,0.8424677449262863,0.7748592349677785,1.0001020064162685,1.0,1.0719339668263437,0.973791604133005,0.9349454401413559,0.7901470634870573,1.0080305710516335,1.1444055010795402,0.9927190188986043,0.9570978806440321,0.9098938860473264,1.0342448934997723,0.7457068952659776,0.5614632544477529,0.8937390955325969,0.7247121825704057,0.7146182501653318,0.8446913555585505,0.9284494380278313,1.0083789155191474,0.9914937395004493,0.9610931368681922,1.0,1.2284091940561863,1.1686507964372843,0.9080327843561983,1.3139321076621941,0.9728957318444059,0.6702334285452246,0.6124504187409996,0.7281372174070423,0.7012257837201543,0.46239004439306053,0.9837894440331076,0.6638954182439825,0.8843560419271893,0.7427322335547882,0.7580796853667761,0.6624472107225903,0.8427075212447138,0.7522364139966377,1.1660985782459197,0.7790237060625487,0.7752985582411804,0.8728734361222492,1.2356972725732205,0.9549995425991199,0.9265369116655131,0.707358724724489,0.8211954049636698,0.9036264784680541,0.967151310641634,0.7380767666032639,0.9498992262034077,0.8002828087613363,0.9888181940333588,0.6891650496444943,0.9609102929003064,0.9175817895005547,0.7315543949147965,0.5846832783017482,1.1807277736986748,0.8297473843680963,1.0219918607608556,0.9330390524148806,0.7352593958504108,0.9247905685253197
2006-07-31,1.2789054155181114,0.5196493053643205,0.6757402878410641,0.91952557415143,0.7990651995945182,1.0196178087987813,0.76094489814324,1.178601558876276,1.0025315603234504,1.0132311850583198,0.8985267796542593,1.2960664689759536,0.663336947451859,1.0,1.1175068477857515,1.0286132512996582,0.8591498090363098,0.7859011462054344,0.917715829880894,1.329685584304349,1.1817852974583087,0.7019607881221743,0.4899108972618572,1.0397209751595826,1.2082695318634107,1.0273149087208298,0.9051261739717971,0.8999454239679958,0.871598168189083,1.0748734237170208,0.8028273293824438,0.8297162446478926,1.0448754586723747,0.6845052723924896,0.9937142294493263,0.7195157658823925,0.9334216823540145,0.6250058700344836,0.9081821720266162,0.6575084476210104,1.0370947879173118,0.961897849108354,1.136060647677373,1.2878381309418594,1.0233442469111718,1.0,0.9207063653864996,0.5598574852650501,0.9426676985661748,0.8153032508237973,0.6936541317969255,1.0094012174984264,0.9996742908680072,0.7050016577432093,1.2575481833971385,1.0686802405314058,0.8967517823337441,0.7814190964343659,0.9857925491111537,1.1341911799201327,1.0680425680729588,0.7805158747848124,0.7978514596669577,0.5680340585539249,0.8986384206215622,1.197708141728985,0.6733836269350109,0.7600090268955623,0.5899137312982743,0.9886496093182572,0.7646709594645323,1.288527188157695,0.6270262588303745,0.8574834842199951,0.7670249374471998,1.0007760369261378,1.0,1.0810312884307138,0.9895788493071899,0.9928705099571983,0.7753868201184957,1.030207324075359,1.1193614725275314,1.013731415057567,0.9062682280235459,0.9812814006827715,1.3559292317111076,0.7310319768641051,0.6442851603265312,0.8983585574309666,0.6658295076226899,0.8236176389322876,0.851193248413104,1.012590485100615,0.8761626502905214,1.0099850839173368,0.9630223318939921,1.0,1.260232085612537,1.1361429138185257,0.9056176930527348,1.3242487131995393,0.8821147160972311,0.6355377850001449,0.6131420327570645,0.6874078761605797,0.6544203142736431,0.45753801757606394,0.9914237784427061,0.6658149512942195,0.9252751199254077,0.7399881801833562,0.7360480904871682,0.6610549871999594,0.8614379308451896,0.9097636805050666,1.2160235642269641,0.7777428576527835,0.7764203969714376,0.873698346925934,1.2679607067927714,0.8877122522385932,0.9283012448889428,0.7059056931710378,0.8260111632486826,0.8491942683667433,0.9747407224400675,0.7356249406529898,0.9498083111111225,0.7776803987308051,0.9913842619388692,0.6877977452583832,1.0886251578327266,1.0539204856812423,0.7288873912626742,0.6126658090742205,1.1886137588047971,0.862683614202506,1.042241129494967,0.9723423648077634,0.7580201028742959,0.9907858041356724
2006-08-31,1.3084227873416716,0.5221742104316429,0.6754919612899142,0.8577166276343119,0.7277470929289893,1.0490938633026103,0.7607467144342457,1.1891089956300993,0.9995626026450424,1.0099508562553012,0.8889243487147328,1.2308961544689008,0.7006150128974986,1.0,1.1231852731675187,1.0153138891986258,0.8473500215994192,0.7859193789228363,0.9135829212151407,1.4640418194799902,1.238876390797944,0.8061597897533582,0.5024797664456826,0.9943970799086822,1.162038391021363,1.0333843275788508,0.8534058337685637,0.9015984679508489,0.835189662303433,1.0706883980575121,0.7985774216209498,0.829940954185754,1.0275116375883757,0.8095397293144857,0.9921221427515007,0.697148477171234,0.9351851626912371,0.6153386976238193,0.9074670862542429,0.6807607486040609,1.0440260014170166,0.9618088022244131,1.1843961539448304,1.2988709732541994,1.0130083154591298,1.0,0.8555438748933241,0.5725942530779566,0.9267638876336438,0.7947570623369244,0.7316542629972813,1.0067228103213637,0.9993640911217543,0.7166000859529709,1.220003576798271,1.06454581614323,0.898187917622301,0.7695670953622767,0.9888296433464908,1.1294121431180997,1.0583630678741325,0.8382418011711261,0.7025384959235532,0.5268151172554061,1.1150686570639996,1.196833832761344,0.73156089676668,0.7590962789297664,0.5938565241003196,0.9749716467576567,0.7748442161241791,1.3049690923967565,0.6427021968777763,0.8587583471775313,0.8939422862891515,0.9998868339012118,1.0,1.0557478147403985,0.988884956809841,0.9889325209015388,0.6681244464995566,1.035392841453953,1.0035449611100695,0.9807288966683392,0.8694560932619118,1.0445239920003828,1.3842020999572209,0.6996996440961735,0.6824144970484411,0.8851721399322434,0.6356775455556802,0.8763257133701621,0.8578413367229047,1.0240063580765923,0.7299618078943735,1.0034907014156995,0.960900305408799,1.0,1.2748477238907343,1.0420096889784387,0.8971055614423162,1.3247668311510754,0.9273915812263498,0.6329203758820268,0.6140944216511337,0.657894996873889,0.6225291651849332,0.49593753259005413,0.9622208094713762,0.6625271830775249,0.9151853773493666,0.7358737398849893,0.7298666527475342,0.7163932613649294,0.887171445738746,0.9132116193426786,1.2197839371453294,0.8025180057796936,0.7753966682427,0.8995200509615956,1.2785385597612335,0.8437512532588745,0.8739262862140093,0.7215601625881902,0.8030778397063377,0.8211991672654723,0.9770970175808141,0.8011148170848865,0.949359125235491,0.7758927925032149,0.9884640296233768,0.687191869211295,1.0891728502490614,1.0403624501719184,0.7576879847032365,0.6867938457294587,1.188109229208572,0.8656528622329724,1.0401444597456722,1.0562159317362452,0.9050119700075216,1.0890853690211568
2006-09-29,1.3135151036300585,0.522588009991491,0.6725123617878337,1.0189236245933835,0.6589714199009293,0.9593150915359617,0.7606467754662489,1.1387366906917837,1.0121810238113516,1.0031235877893814,0.8200776335384012,1.0786122774156277,0.7355673213351958,1.0,1.1343338280734945,1.0217286601766233,0.8384233031211733,0.7858911349497134,0.9338571785818774,1.4741953452465624,1.1960495888697087,0.7336958065027093,0.4690641090093062,0.9657592661056481,1.156800368656337,1.0268350773875017,0.8295386127715204,0.9040014211078083,0.8129692416399146,1.0552535036369852,0.7974247796807363,0.8308506511938049,1.0997934812819181,0.7700539623561995,0.9920177363043068,0.690035865216339,0.9410632764284058,0.6116843106646415,0.9115784679723359,0.5618579096083318,1.0272214375002617,0.9626010310962446,1.1430455320936457,1.2263115918512195,0.9313143351953628,1.0,0.8147848129031633,0.5974999479156375,1.074619058325962,0.8004456306525622,0.7182742627086235,1.0015012497517048,0.9990138283429152,0.7135993188152582,1.2069885401403526,1.0471756912203396,0.9042574632045166,0.768899874602789,0.9902155937723786,1.0318524061836856,1.0510063600998456,0.789452176739078,0.6829507017828291,0.6501446364968414,0.9434470718479879,1.2227949673079335,0.7439243196934773,0.7589370573219165,0.5879225297398137,1.0208464152961942,0.7673485629901055,1.322836407924553,0.6315749143298706,0.8567791238388078,0.9454389634222389,0.9976865732549262,1.0,0.9291619773331251,0.9770973848540664,1.0517178558373395,0.5695994213079527,1.006628049591685,0.9133229180942495,0.9868826807917064,0.8426008338707937,1.025713822462777,1.3000980190833813,0.6707757586216696,0.7628275512227115,0.8760762697922162,0.7093357668122916,0.8787108862130999,0.8684990594638927,0.9991987688080055,0.723173295895876,0.9980912761151828,0.9588258360856385,1.0,1.276718561336163,1.001124065450651,0.8963609327192729,1.3255154169955468,0.9195068678203453,0.6177169902327477,0.6165838098719134,0.6511451974340401,0.6149543720242205,0.4849079386691464,0.8710464221948273,0.6974283278741581,0.90929455776113,0.7352616264544336,0.7117474258716879,0.6622695221366144,0.9222194495281464,0.8412047718155791,1.2103227042742826,0.8768151465959166,0.7763485557555346,0.892713133328738,1.2834597437883246,0.803086697835535,0.8740191950206134,0.7417452637853369,0.7793986996847321,0.7928388785116101,0.9726424990479535,0.7175684322910988,0.9464060264147516,0.7764943970267737,0.9991527307200556,0.6881021163445372,1.1236076204083865,1.09051258875464,0.8155340657301462,0.7764142923886427,1.1908808632765855,0.8635444217377168,1.0450916482325532,1.058380641629372,0.8880597496901619,1.1026735694060266
2006-10-31,1.2907786261508538,0.5412343676383018,0.6714466903495624,1.0898847272140206,0.6544632115857663,0.9900636524721205,0.7689041025481201,1.2453482294890232,1.0055293021454104,0.9909778020110711,0.7575260188230246,1.297924576410802,0.7448573615633167,1.0,1.1110457700174197,0.9953454978472536,0.8511578120503868,0.786040184700889,0.9783486353478869,1.4863979547436108,1.1215643834747393,0.6773489093836192,0.42603816736707445,0.9963568315721946,1.1893731805700674,0.9426649849978531,0.8286469284896608,0.8935491828561563,0.7384658140822367,1.0608470729792414,0.7773406790465094,0.8298530501156429,1.031952726868501,0.7821266382857616,0.99201143943432,0.6946470912257505,0.9376345393026169,0.612233874523632,0.9122561156061759,0.8056849259705879,1.0180774506222574,0.965080349086344,1.0929400899006385,1.2656515382902123,0.9143534249602119,1.0,0.8144948034537457,0.6666557155437898,0.9990755341913078,0.7954855473974118,0.7243699422715459,1.02403920632336,0.9989993742817305,0.7132405806847198,1.1762841530245292,1.0479810323417496,0.8718882441100825,0.7346224873349358,0.9758190053119093,1.1140589004388197,1.0618647550127402,0.7794939599644256,0.6811422692803744,0.7061909543002177,0.9651434193736534,1.2180632870025458,0.7338310468747056,0.7582724571302071,0.5817236146221041,1.0056539311643706,0.7541156799190097,1.2613778656345125,0.7103052955723734,0.8481270136563999,0.903528116022771,0.9974035541551786,1.0,0.9413504762005169,0.9756762991073595,1.0130712294863542,0.6442685608785228,1.0443311650374343,1.0594366183949968,0.9932574558791424,0.8160373424101597,0.9800296022649223,1.1603152869844533,0.6345514473143421,0.6059772613293952,0.8737291953415272,0.6652703976550177,0.7754667125000663,0.8605619349848376,1.0146783220761846,0.7314948053824621,0.9464124932259879,0.95830940629548,1.0,1.258376217841354,1.0098726970493772,0.8910669122462223,1.3263760604816723,1.0442266341071946,0.6587978185861874,0.6184599040471779,0.6486108897548397,0.6119919575884444,0.5608099060560306,0.938441149437645,0.6808123683710542,0.877441100960202,0.7415870789081451,0.7100158606023819,0.6512776740851689,0.782514801912441,0.7409023343423127,1.2337562331171477,0.9545832011734099,0.7764233000558194,0.8997669564711845,1.276016592365921,0.8271052956214768,0.8927516660659177,0.735458148994997,0.7880166266091901,0.8665788185382118,0.9710580835465784,0.8261849366204476,0.947617877896966,0.783527888218793,1.0034433207251328,0.6872518553217849,1.0669549263240787,0.973053062288606,0.8364836622905436,0.7456907926930034,1.1834998569072102,0.8190963857635696,1.0345761291346562,1.0049711380905675,0.7830054865858749,1.0204255922202397
